run_label,frame,time_s,phase,target_to_rope_min_xy_m,gripper_center_to_rope_min_xy_m,active_surface_to_rope_particle_xy_m,rope_particle_x,rope_particle_y,active_surface_x,active_surface_y,target_x,target_y,gripper_center_x,gripper_center_y
c20_true0p1_shallowcurve_clean,90,3.0015000000000005,unknown,0.0013603868428617716,0.0013585794949904084,0.0002555114042479545,0.005354712251573801,-0.10079158842563629,0.005099316127598286,-0.10078391432762146,-0.004440172575414181,-0.15974371135234833,-0.004442012868821621,-0.15974289178848267
c20_true0p1_shallowcurve_clean,91,3.0348500000000005,unknown,0.0008954232907854021,0.0008950743358582258,0.00012608263932634145,0.0075042094103991985,-0.10088974237442017,0.0073782759718596935,-0.1008836105465889,-0.0031718830578029156,-0.16022339463233948,-0.003173684934154153,-0.1602226048707962
c20_true0p1_shallowcurve_clean,92,3.0682000000000005,unknown,0.0006156251765787601,0.0006145976367406547,3.5765111533692107e-05,0.0097451601177454,-0.1010977253317833,0.009709475561976433,-0.10109532624483109,-0.001897370908409357,-0.16071346402168274,-0.0018993308767676353,-0.16071279346942902
c20_true0p1_shallowcurve_clean,93,3.1015500000000005,unknown,0.0008412986062467098,0.0008423930848948658,1.6214979041251354e-05,0.012145671993494034,-0.10134252905845642,0.012129516340792179,-0.1013411432504654,-0.0006168440449982882,-0.16121408343315125,-0.0006188147235661745,-0.1612134575843811
c20_true0p1_shallowcurve_clean,94,3.1349000000000005,unknown,0.00032732091494835913,0.0003257925563957542,0.0001586261496413499,0.014161402359604836,-0.10131172090768814,0.014285707846283913,-0.10141026228666306,0.0006698640063405037,-0.1617252230644226,0.0006679650396108627,-0.16172446310520172
c20_true0p1_shallowcurve_clean,95,3.1682500000000005,unknown,0.0008904024725779891,0.0008895206265151501,0.00033706778776831925,0.020135732367634773,-0.09775812923908234,0.01980121061205864,-0.09771677851676941,0.001962189096957445,-0.16224700212478638,0.0019605467095971107,-0.16224607825279236
c20_true0p1_shallowcurve_clean,96,3.2016000000000004,unknown,0.0008450644090771675,0.0008470784523524344,5.587935447692871e-09,0.022234905511140823,-0.09807874262332916,0.022234899923205376,-0.09807874262332916,0.0032604867592453957,-0.16277988255023956,0.003258660901337862,-0.16277897357940674
c20_true0p1_shallowcurve_clean,97,3.2349500000000004,unknown,0.00026687985518947244,0.0002681863261386752,0.0,0.02466496080160141,-0.09848631918430328,0.02466496080160141,-0.09848631918430328,0.0045648193918168545,-0.16332334280014038,0.004562922287732363,-0.1633225679397583
c20_true0p1_shallowcurve_clean,98,3.2683000000000004,unknown,0.0009697941713966429,0.0009685572586022317,3.2277614081976935e-05,0.022059010341763496,-0.10168442875146866,0.02202724665403366,-0.10167869180440903,0.00587473576888442,-0.16387805342674255,0.0058729322627186775,-0.16387730836868286
c20_true0p1_shallowcurve_clean,99,3.3016500000000004,unknown,0.0014752884162589908,0.0014757646713405848,3.979886969318613e-06,0.024549029767513275,-0.10193952172994614,0.024545127525925636,-0.10193873941898346,0.0071905264630913734,-0.16444408893585205,0.007188566494733095,-0.16444319486618042
c20_true0p1_shallowcurve_clean,100,3.3350000000000004,unknown,0.0015602157218381763,0.0015617996687069535,1.862645149230957e-09,0.026882484555244446,-0.10229045152664185,0.026882482692599297,-0.10229045152664185,0.008511875756084919,-0.1650213599205017,0.00850983802229166,-0.1650204360485077
c20_true0p1_shallowcurve_clean,101,3.3683500000000004,unknown,0.0006329255993478,0.0006338476669043303,3.725290298461914e-09,0.03316591680049896,-0.10282790660858154,0.033165913075208664,-0.10282790660858154,0.00983862392604351,-0.16561010479927063,0.009836744517087936,-0.16560910642147064
c20_true0p1_shallowcurve_clean,102,3.4017000000000004,unknown,0.0007029591943137348,0.0007012813584879041,0.0001899027411127463,0.034610964357852936,-0.1028444916009903,0.034740108996629715,-0.10298372060060501,0.011170932091772556,-0.16621044278144836,0.011169405654072762,-0.16620925068855286
c20_true0p1_shallowcurve_clean,103,3.4350500000000004,unknown,0.0010740328580141068,0.00107611995190382,9.471852536080405e-05,0.03740980103611946,-0.10681622475385666,0.037320125848054886,-0.10684671998023987,0.012508969753980637,-0.1668223738670349,0.012506991624832153,-0.16682136058807373
c20_true0p1_shallowcurve_clean,104,3.4684000000000004,unknown,0.0007316261762753129,0.0007316446281038225,0.0001210238624480553,0.03954882174730301,-0.10885300487279892,0.039427924901247025,-0.10884746164083481,0.013852246105670929,-0.16744622588157654,0.013850443065166473,-0.1674450933933258
c20_true0p1_shallowcurve_clean,105,3.5017500000000004,unknown,0.0012029461795464158,0.001201228704303503,6.591501733055338e-05,0.04294963926076889,-0.10699518769979477,0.04299183189868927,-0.10704582929611206,0.015200775116682053,-0.16808190941810608,0.015198890119791031,-0.1680808961391449
c20_true0p1_shallowcurve_clean,106,3.5351000000000004,unknown,0.0011597428238019347,0.0011609952198341489,0.00024190079420804977,0.04231703281402588,-0.10850601643323898,0.04208800941705704,-0.10842814296483994,0.016554657369852066,-0.1687297224998474,0.016552750021219254,-0.16872864961624146
c20_true0p1_shallowcurve_clean,107,3.5684500000000003,unknown,0.0012441935250535607,0.0012437349651008844,3.725290298461914e-09,0.0478443019092083,-0.11000704020261765,0.047844298183918,-0.11000704020261765,0.01791367307305336,-0.16938981413841248,0.017911382019519806,-0.16938886046409607
c20_true0p1_shallowcurve_clean,108,3.6018000000000003,unknown,0.0008089742041192949,0.0008110115886665881,0.0,0.04641485959291458,-0.11012528836727142,0.04641485959291458,-0.11012528836727142,0.01927761733531952,-0.1700620949268341,0.01927546039223671,-0.1700611114501953
c20_true0p1_shallowcurve_clean,109,3.6351500000000003,unknown,0.0007478814222849905,0.0007469083648175001,0.00013483964721672237,0.04930097982287407,-0.11148452013731003,0.04917594790458679,-0.11143403500318527,0.02064644545316696,-0.17074696719646454,0.0206445325165987,-0.17074590921401978
c20_true0p1_shallowcurve_clean,110,3.6685000000000003,unknown,0.0015390071785077453,0.0015371351037174463,0.0,0.04893746227025986,-0.11352938413619995,0.04893746227025986,-0.11352938413619995,0.022020414471626282,-0.17144420742988586,0.022018227726221085,-0.17144319415092468
c20_true0p1_shallowcurve_clean,111,3.7018500000000003,unknown,0.0009973865235224366,0.0009996508015319705,3.725290298461914e-09,0.05196213722229004,-0.11490420997142792,0.05196213349699974,-0.11490420997142792,0.023399190977215767,-0.17215418815612793,0.023397080600261688,-0.17215311527252197
c20_true0p1_shallowcurve_clean,112,3.7352000000000007,unknown,0.0001344599004369229,0.00013682596909347922,0.0,0.041238270699977875,-0.12655268609523773,0.041238270699977875,-0.12655268609523773,0.024782732129096985,-0.1728769838809967,0.024780569598078728,-0.17287591099739075
c20_true0p1_shallowcurve_clean,113,3.7685500000000007,unknown,0.0001004800433292985,0.00010237705282634124,0.0,0.043118949979543686,-0.12747548520565033,0.043118949979543686,-0.12747548520565033,0.02617073431611061,-0.17361268401145935,0.02616860531270504,-0.1736116111278534
c20_true0p1_shallowcurve_clean,114,3.8019000000000007,unknown,0.000678574200719595,0.0006762918783351779,1.5359765015432458e-08,0.04502210021018982,-0.12853892147541046,0.04502209648489952,-0.12853890657424927,0.027563342824578285,-0.17436137795448303,0.027561277151107788,-0.17436034977436066
c20_true0p1_shallowcurve_clean,115,3.8352500000000007,unknown,0.0012886481126770377,0.0012908597709611058,0.0,0.04685310646891594,-0.1298421174287796,0.04685310646891594,-0.1298421174287796,0.02896074764430523,-0.17512334883213043,0.028958573937416077,-0.1751221865415573
c20_true0p1_shallowcurve_clean,116,3.8686000000000007,unknown,0.0007262987201102078,0.0007277783588506281,0.0,0.06309329718351364,-0.13112109899520874,0.06309329718351364,-0.13112109899520874,0.030362334102392197,-0.17589831352233887,0.03036016784608364,-0.1758972704410553
c20_true0p1_shallowcurve_clean,117,3.9019500000000007,unknown,0.00064606755040586,0.0006451002554968,0.0,0.05537139251828194,-0.12952491641044617,0.05537139251828194,-0.12952491641044617,0.03176822140812874,-0.17668694257736206,0.0317661315202713,-0.17668578028678894
c20_true0p1_shallowcurve_clean,118,3.9353000000000007,unknown,0.00028973619919270277,0.00029065311537124217,3.725290298461914e-09,0.056892119348049164,-0.13096891343593597,0.056892115622758865,-0.13096891343593597,0.03317829966545105,-0.17748889327049255,0.03317602723836899,-0.17748765647411346
c20_true0p1_shallowcurve_clean,119,3.9686500000000007,unknown,0.00023801140196155757,0.00023732369299978018,0.0,0.05832676589488983,-0.13200604915618896,0.05832676589488983,-0.13200604915618896,0.03459250181913376,-0.17830438911914825,0.03459038585424423,-0.1783033013343811
c20_true0p1_shallowcurve_clean,120,4.002000000000001,unknown,0.0003210495051462203,0.0003214041353203356,0.0,0.05979019030928612,-0.13291752338409424,0.05979019030928612,-0.13291752338409424,0.036010660231113434,-0.1791338473558426,0.036008670926094055,-0.17913249135017395
c20_true0p1_shallowcurve_clean,121,4.03535,unknown,0.0006027904455550015,0.0006003653397783637,0.0,0.061414070427417755,-0.1341525763273239,0.061414070427417755,-0.1341525763273239,0.037432968616485596,-0.1799769401550293,0.03743072226643562,-0.1799757182598114
c20_true0p1_shallowcurve_clean,122,4.068700000000001,unknown,0.0011128009064123034,0.0011100944830104709,0.0,0.06312591582536697,-0.1354738026857376,0.06312591582536697,-0.1354738026857376,0.038859061896800995,-0.18083396553993225,0.03885665535926819,-0.18083271384239197
c20_true0p1_shallowcurve_clean,123,4.10205,unknown,0.0015293970936909318,0.0015317103825509548,0.0,0.06469611078500748,-0.13674351572990417,0.06469611078500748,-0.13674351572990417,0.04028857871890068,-0.1817050576210022,0.040286511182785034,-0.18170376121997833
c20_true0p1_shallowcurve_clean,124,4.135400000000001,unknown,0.0012524985941126943,0.0012545305071398616,0.0,0.06602676957845688,-0.13837867975234985,0.06602676957845688,-0.13837867975234985,0.04172203317284584,-0.18259043991565704,0.04172001779079437,-0.18258896470069885
c20_true0p1_shallowcurve_clean,125,4.16875,unknown,0.0012164227664470673,0.0012172514107078314,0.0,0.07045960426330566,-0.13881224393844604,0.07045960426330566,-0.13881224393844604,0.04315893352031708,-0.1834898442029953,0.0431569442152977,-0.18348845839500427
c20_true0p1_shallowcurve_clean,126,4.202100000000001,unknown,0.0013758671702817082,0.0013743379386141896,0.0,0.07206658273935318,-0.14018799364566803,0.07206658273935318,-0.14018799364566803,0.04459918662905693,-0.18440386652946472,0.044597044587135315,-0.18440237641334534
c20_true0p1_shallowcurve_clean,127,4.23545,unknown,0.0015641916543245316,0.0015652559231966734,0.0,0.07393572479486465,-0.1416129469871521,0.07393572479486465,-0.1416129469871521,0.04604264348745346,-0.1853322684764862,0.04604055732488632,-0.18533095717430115
c20_true0p1_shallowcurve_clean,128,4.268800000000001,unknown,0.0013163675321266055,0.0013181176036596298,0.0,0.075926773250103,-0.14296352863311768,0.075926773250103,-0.14296352863311768,0.04748940467834473,-0.18627536296844482,0.04748721793293953,-0.18627393245697021
c20_true0p1_shallowcurve_clean,129,4.302150000000001,unknown,0.0008306913659907877,0.0008319271728396416,0.0,0.0797453448176384,-0.14502185583114624,0.0797453448176384,-0.14502185583114624,0.048939432948827744,-0.18723294138908386,0.04893728345632553,-0.18723145127296448
c20_true0p1_shallowcurve_clean,130,4.335500000000001,unknown,0.0004970178124494851,0.0004972238093614578,0.0,0.08149557560682297,-0.14640386402606964,0.08149557560682297,-0.14640386402606964,0.05039224401116371,-0.18820548057556152,0.05038992688059807,-0.18820399045944214
c20_true0p1_shallowcurve_clean,131,4.368850000000001,unknown,0.0004452489665709436,0.00044386411900632083,0.0,0.08353958278894424,-0.14804674685001373,0.08353958278894424,-0.14804674685001373,0.05184778571128845,-0.1891929805278778,0.05184555426239967,-0.18919143080711365
c20_true0p1_shallowcurve_clean,132,4.402200000000001,unknown,0.0004115392512176186,0.0004136167117394507,0.0,0.08507620543241501,-0.1492755115032196,0.08507620543241501,-0.1492755115032196,0.05330612510442734,-0.1901955008506775,0.053304024040699005,-0.19019393622875214
c20_true0p1_shallowcurve_clean,133,4.435550000000001,unknown,0.0003769765025936067,0.0003744275018107146,0.0,0.08589824289083481,-0.1505674123764038,0.08589824289083481,-0.1505674123764038,0.05476725473999977,-0.1912129521369934,0.054765038192272186,-0.19121135771274567
c20_true0p1_shallowcurve_clean,134,4.4689000000000005,unknown,0.0013038063189014792,0.0013015656732022762,0.0,0.08822473883628845,-0.15031814575195312,0.08822473883628845,-0.15031814575195312,0.05623072385787964,-0.19224581122398376,0.05622855946421623,-0.19224423170089722
c20_true0p1_shallowcurve_clean,135,4.502250000000001,unknown,0.002247447846457362,0.0022451719269156456,0.0,0.08896221965551376,-0.1514279693365097,0.08896221965551376,-0.1514279693365097,0.0576966255903244,-0.19329392910003662,0.05769443139433861,-0.1932922601699829
c20_true0p1_shallowcurve_clean,136,4.5356000000000005,unknown,0.0032643198501318693,0.0032620409037917852,0.0,0.09285500645637512,-0.15271462500095367,0.09285500645637512,-0.15271462500095367,0.05916484445333481,-0.19435742497444153,0.05916258692741394,-0.19435575604438782
c20_true0p1_shallowcurve_clean,137,4.568950000000001,unknown,0.004414629656821489,0.004412470385432243,0.0,0.09408358484506607,-0.15410126745700836,0.09408358484506607,-0.15410126745700836,0.060635000467300415,-0.1954365372657776,0.06063282489776611,-0.1954348236322403
c20_true0p1_shallowcurve_clean,138,4.6023000000000005,unknown,0.00541321188211441,0.00541321188211441,0.0,0.09576171636581421,-0.155629962682724,0.09576171636581421,-0.155629962682724,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,139,4.635650000000001,unknown,0.0053017633035779,0.0053017633035779,0.0,0.09636183828115463,-0.15625877678394318,0.09636183828115463,-0.15625877678394318,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,140,4.6690000000000005,unknown,0.005332479253411293,0.005332479253411293,0.0,0.09677930176258087,-0.15680617094039917,0.09677930176258087,-0.15680617094039917,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,141,4.702350000000001,unknown,0.0053998432122170925,0.0053998432122170925,0.0,0.09712599217891693,-0.15727050602436066,0.09712599217891693,-0.15727050602436066,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,142,4.7357000000000005,unknown,0.005370797589421272,0.005370797589421272,0.0,0.09449907392263412,-0.15743988752365112,0.09449907392263412,-0.15743988752365112,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,143,4.769050000000001,unknown,0.005256070289760828,0.005256070289760828,0.0,0.09465689957141876,-0.15769028663635254,0.09465689957141876,-0.15769028663635254,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,144,4.8024000000000004,unknown,0.005170934367924929,0.005170934367924929,0.0,0.09477376192808151,-0.1578773409128189,0.09477376192808151,-0.1578773409128189,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,145,4.835750000000001,unknown,0.005111054517328739,0.005111054517328739,0.0,0.09485699236392975,-0.1580081284046173,0.09485699236392975,-0.1580081284046173,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
c20_true0p1_shallowcurve_clean,146,4.8691,unknown,0.005047859624028206,0.005047859624028206,0.0,0.09492047876119614,-0.15811243653297424,0.09492047876119614,-0.15811243653297424,0.062005892395973206,-0.19645491242408752,0.062005892395973206,-0.19645491242408752
