run_label,frame,time_s,phase,target_x,target_y,target_z,gripper_center_x,gripper_center_y,gripper_center_z,left_finger_center_x,left_finger_center_y,left_finger_center_z,right_finger_center_x,right_finger_center_y,right_finger_center_z,target_to_gripper_center_m,target_to_left_finger_center_m,target_to_right_finger_center_m,target_to_any_finger_box_surface_m,target_to_left_finger_box_surface_m,target_to_right_finger_box_surface_m
c16_true0p25_tabletop_curve,100,3.3350000000000004,unknown,-0.011488106101751328,-0.1850212812423706,0.27384480834007263,-0.011490143835544586,-0.1850203573703766,0.2738445997238159,-0.02250324748456478,-0.2226831614971161,0.26608410477638245,-0.00047703925520181656,-0.14735756814479828,0.2816050946712494,2.247091288154479e-06,0.039999738335609436,0.04000025987625122,0.042400795966386795,0.042400795966386795,0.04240132123231888
c16_true0p25_tabletop_curve,101,3.3683500000000004,unknown,-0.010161357000470161,-0.18561002612113953,0.2740020453929901,-0.010163236409425735,-0.18560902774333954,0.27400171756744385,-0.021923746913671494,-0.22303178906440735,0.2661769688129425,0.0015972740948200226,-0.14818626642227173,0.2818264663219452,2.153231434931513e-06,0.03999967500567436,0.0400003083050251,0.04240074008703232,0.04240074008703232,0.04240136966109276
c16_true0p25_tabletop_curve,102,3.4017000000000004,unknown,-0.00882904976606369,-0.18621036410331726,0.27416691184043884,-0.00883057527244091,-0.18620917201042175,0.2741665840148926,-0.021334253251552582,-0.22337721288204193,0.26628023386001587,0.0036731017753481865,-0.14904113113880157,0.2820529341697693,1.963599970622454e-06,0.039999429136514664,0.040000561624765396,0.042400505393743515,0.042400505393743515,0.04240163043141365
c16_true0p25_tabletop_curve,103,3.4350500000000004,unknown,-0.007491011172533035,-0.1868222951889038,0.2743392586708069,-0.007492988836020231,-0.18682128190994263,0.2743390202522278,-0.02073528990149498,-0.2237199991941452,0.26639384031295776,0.005749312229454517,-0.14992256462574005,0.2822842001914978,2.234889279861818e-06,0.039999764412641525,0.04000023007392883,0.04240083321928978,0.04240083321928978,0.04240129515528679
c16_true0p25_tabletop_curve,104,3.4684000000000004,unknown,-0.006147734820842743,-0.18744614720344543,0.27451905608177185,-0.0061495378613471985,-0.1874450147151947,0.27451878786087036,-0.02012564055621624,-0.22405992448329926,0.26651766896247864,0.007826564833521843,-0.15083011984825134,0.2825199067592621,2.146025963156717e-06,0.03999965637922287,0.04000035300850868,0.04240074008703232,0.04240074008703232,0.04240143299102783
c16_true0p25_tabletop_curve,105,3.5017500000000004,unknown,-0.004799205809831619,-0.18808183073997498,0.27470654249191284,-0.004801091738045216,-0.1880808174610138,0.27470624446868896,-0.01950586959719658,-0.22439749538898468,0.2666521668434143,0.009903686121106148,-0.1517641544342041,0.2827603220939636,2.1615451260004193e-06,0.0399998314678669,0.04000014811754227,0.042400892823934555,0.042400892823934555,0.042401205748319626
c16_true0p25_tabletop_curve,106,3.5351000000000004,unknown,-0.0034453230910003185,-0.1887296438217163,0.27490144968032837,-0.0034472299739718437,-0.18872857093811035,0.2749011516571045,-0.018875258043408394,-0.22473277151584625,0.2667972147464752,0.011980798095464706,-0.15272437036037445,0.28300508856773376,2.2081892439018702e-06,0.039999835193157196,0.040000174194574356,0.04240090772509575,0.04240090772509575,0.042401254177093506
c16_true0p25_tabletop_curve,107,3.5684500000000003,unknown,-0.002086309716105461,-0.18938973546028137,0.2751038074493408,-0.0020885979756712914,-0.18938878178596497,0.2751036584377289,-0.018234163522720337,-0.22506633400917053,0.26695308089256287,0.014056967571377754,-0.1537112295627594,0.2832542359828949,2.483511934769922e-06,0.04000009223818779,0.039999883621931076,0.042400944977998734,0.04240115359425545,0.042400944977998734
c16_true0p25_tabletop_curve,108,3.6018000000000003,unknown,-0.0007223635911941528,-0.190062016248703,0.27531367540359497,-0.0007245223969221115,-0.1900610327720642,0.2753133773803711,-0.017581643536686897,-0.22539794445037842,0.26711946725845337,0.016132598742842674,-0.1547241061925888,0.2835072875022888,2.3909174160507973e-06,0.040000103414058685,0.039999909698963165,0.042400993406772614,0.04240117594599724,0.042400993406772614
c16_true0p25_tabletop_curve,109,3.6351500000000003,unknown,0.0006464654579758644,-0.19074688851833344,0.27553117275238037,0.0006445525214076042,-0.19074583053588867,0.2755308151245117,-0.016917813569307327,-0.22572821378707886,0.2672969698905945,0.018206918612122536,-0.15576346218585968,0.28376463055610657,2.2150736640469404e-06,0.03999998793005943,0.03999999538064003,0.042401041835546494,0.042401041835546494,0.042401041835546494
c16_true0p25_tabletop_curve,110,3.6685000000000003,unknown,0.002020435407757759,-0.19144412875175476,0.27575594186782837,0.002018245868384838,-0.19144311547279358,0.27575546503067017,-0.016242822632193565,-0.226057231426239,0.26748526096343994,0.02027931436896324,-0.15682901442050934,0.2840256690979004,2.4593068701506127e-06,0.04000021889805794,0.039999764412641525,0.04240084066987038,0.04240128770470619,0.04240084066987038
c16_true0p25_tabletop_curve,111,3.7018500000000003,unknown,0.003399210050702095,-0.19215410947799683,0.27598822116851807,0.0033970987424254417,-0.19215306639671326,0.27598798274993896,-0.015555808320641518,-0.22638531029224396,0.2676849961280823,0.0223500058054924,-0.15792080760002136,0.28429096937179565,2.3669567781325895e-06,0.04000014439225197,0.03999984264373779,0.04240090027451515,0.04240120202302933,0.04240090027451515
c16_true0p25_tabletop_curve,112,3.7352000000000007,unknown,0.004782753065228462,-0.192876935005188,0.27622801065444946,0.004780588671565056,-0.19287583231925964,0.2762276530265808,-0.01485702395439148,-0.22671280801296234,0.2678956389427185,0.02441820129752159,-0.15903884172439575,0.2845596671104431,2.4552828108426183e-06,0.04000019654631615,0.03999979794025421,0.042400866746902466,0.0424012616276741,0.042400866746902466
c16_true0p25_tabletop_curve,113,3.7685500000000007,unknown,0.006170754320919514,-0.19361260533332825,0.27647528052330017,0.006168625317513943,-0.1936115324497223,0.27647483348846436,-0.014146294444799423,-0.22703996300697327,0.26811760663986206,0.02648354507982731,-0.1601831018924713,0.28483203053474426,2.4256080450868467e-06,0.04000026732683182,0.03999970480799675,0.04240075498819351,0.04240132123231888,0.04240075498819351
c16_true0p25_tabletop_curve,114,3.8019000000000007,unknown,0.007563360966742039,-0.19436129927635193,0.276729941368103,0.007561297155916691,-0.19436027109622955,0.2767295837402344,-0.013423243537545204,-0.2273670732975006,0.26835110783576965,0.028545837849378586,-0.1613534688949585,0.2851080596446991,2.3333168428507634e-06,0.04000029340386391,0.03999967500567436,0.042400721460580826,0.04240134358406067,0.042400721460580826
c16_true0p25_tabletop_curve,115,3.8352500000000007,unknown,0.008960767649114132,-0.19512327015399933,0.27699190378189087,0.00895859394222498,-0.1951221078634262,0.27699151635169983,-0.01268763281404972,-0.22769437730312347,0.26859578490257263,0.03060482069849968,-0.16254983842372894,0.285387247800827,2.4952000785560813e-06,0.0400003120303154,0.039999689906835556,0.042400773614645004,0.042401377111673355,0.042400773614645004
c16_true0p25_tabletop_curve,116,3.8686000000000007,unknown,0.0103623541072011,-0.19589823484420776,0.27726149559020996,0.01036018691956997,-0.1958971917629242,0.2772611379623413,-0.011939488351345062,-0.22802218794822693,0.2688522934913635,0.032659862190485,-0.16377221047878265,0.2856699824333191,2.4315877453773282e-06,0.04000043869018555,0.03999953716993332,0.042400605976581573,0.04240149259567261,0.042400605976581573
c16_true0p25_tabletop_curve,117,3.9019500000000007,unknown,0.011768241412937641,-0.19668684899806976,0.27753835916519165,0.011766151525080204,-0.19668570160865784,0.27753815054893494,-0.011178499087691307,-0.22835089266300201,0.26912039518356323,0.034710802137851715,-0.16502051055431366,0.28595590591430664,2.393251861576573e-06,0.04000033438205719,0.03999966382980347,0.042400721460580826,0.04240140691399574,0.042400721460580826
c16_true0p25_tabletop_curve,118,3.9353000000000007,unknown,0.013178318738937378,-0.19748884439468384,0.27782267332077026,0.01317604724317789,-0.19748757779598236,0.2778221368789673,-0.01040484569966793,-0.22868061065673828,0.26939982175827026,0.03675694018602371,-0.16629454493522644,0.2862444519996643,2.655510343174683e-06,0.04000045359134674,0.039999525994062424,0.04240058735013008,0.0424015186727047,0.04240058735013008
c16_true0p25_tabletop_curve,119,3.9686500000000007,unknown,0.014592522755265236,-0.19830432534217834,0.2781142592430115,0.01459040492773056,-0.1983031928539276,0.27811387181282043,-0.009617723524570465,-0.22901195287704468,0.2696913778781891,0.038798533380031586,-0.16759444773197174,0.2865363657474518,2.4326579932676395e-06,0.040000490844249725,0.03999949246644974,0.042400557547807693,0.04240155592560768,0.042400557547807693
c16_true0p25_tabletop_curve,120,4.002000000000001,unknown,0.016010679304599762,-0.19913378357887268,0.27841347455978394,0.016008691862225533,-0.19913241267204285,0.27841293811798096,-0.008817415684461594,-0.22934496402740479,0.26999473571777344,0.04083479940891266,-0.1689198762178421,0.2868311405181885,2.473273752912064e-06,0.0400003120303154,0.03999967873096466,0.04240073636174202,0.04240137338638306,0.04240073636174202
c16_true0p25_tabletop_curve,121,4.03535,unknown,0.017432985827326775,-0.1999768614768982,0.27871987223625183,0.01743074133992195,-0.1999756395816803,0.27871936559677124,-0.008003851398825645,-0.22968025505542755,0.27031007409095764,0.0428653359413147,-0.17027102410793304,0.28712865710258484,2.605270765343448e-06,0.040000613778829575,0.03999936208128929,0.04240041226148605,0.04240166395902634,0.04240041226148605
c16_true0p25_tabletop_curve,122,4.068700000000001,unknown,0.018859080970287323,-0.20083388686180115,0.2790336012840271,0.018856674432754517,-0.20083266496658325,0.27903303503990173,-0.007176652550697327,-0.23001788556575775,0.2706373333930969,0.04489000141620636,-0.17164745926856995,0.28742873668670654,2.7577316359383985e-06,0.040000781416893005,0.039999183267354965,0.042400240898132324,0.042401835322380066,0.042400240898132324
c16_true0p25_tabletop_curve,123,4.10205,unknown,0.02028859779238701,-0.2017049789428711,0.27935463190078735,0.02028653211891651,-0.20170368254184723,0.27935412526130676,-0.006335552781820297,-0.23035822808742523,0.270976722240448,0.04690861701965332,-0.17304913699626923,0.2877315282821655,2.4908524665079312e-06,0.040000542998313904,0.03999944031238556,0.04240049421787262,0.04240158572793007,0.04240049421787262
c16_true0p25_tabletop_curve,124,4.135400000000001,unknown,0.02172204852104187,-0.20259036123752594,0.2796829044818878,0.0217200368642807,-0.20258888602256775,0.279682457447052,-0.005480580031871796,-0.230701744556427,0.2713282108306885,0.0489206537604332,-0.1744760274887085,0.28803667426109314,2.534336545068072e-06,0.040000420063734055,0.03999956697225571,0.04240063205361366,0.042401500046253204,0.04240063205361366
c16_true0p25_tabletop_curve,125,4.16875,unknown,0.023158948868513107,-0.2034897655248642,0.2800186276435852,0.02315695956349373,-0.20348840951919556,0.2800180912017822,-0.004611728712916374,-0.2310487926006317,0.2716919481754303,0.05092564970254898,-0.1759280115365982,0.28834423422813416,2.466547357471427e-06,0.0400005504488945,0.039999447762966156,0.04240051284432411,0.04240162670612335,0.04240051284432411
c16_true0p25_tabletop_curve,126,4.202100000000001,unknown,0.02459920570254326,-0.20440375804901123,0.2803615927696228,0.024597061797976494,-0.20440229773521423,0.2803610563278198,-0.0037290118634700775,-0.23139967024326324,0.27206799387931824,0.052923135459423065,-0.17740492522716522,0.2886541187763214,2.6488889943721006e-06,0.040000636130571365,0.0399993471801281,0.04240041598677635,0.04240170121192932,0.04240041598677635
c16_true0p25_tabletop_curve,127,4.23545,unknown,0.02604266256093979,-0.2053321897983551,0.28071174025535583,0.02604057639837265,-0.20533087849617004,0.28071123361587524,-0.0028319768607616425,-0.23175494372844696,0.2724563181400299,0.05491312965750694,-0.17890681326389313,0.2889661490917206,2.5156055016850587e-06,0.040000732988119125,0.03999924659729004,0.0424003079533577,0.04240180179476738,0.0424003079533577
c16_true0p25_tabletop_curve,128,4.268800000000001,unknown,0.027489425614476204,-0.20627528429031372,0.28106915950775146,0.02748723514378071,-0.2062738537788391,0.2810685634613037,-0.0019206814467906952,-0.23211458325386047,0.2728569507598877,0.05689515173435211,-0.18043310940265656,0.28928014636039734,2.683243565115845e-06,0.0400008000433445,0.03999919071793556,0.04240025579929352,0.04240185767412186,0.04240025579929352
c16_true0p25_tabletop_curve,129,4.302150000000001,unknown,0.02893945202231407,-0.20723286271095276,0.2814338207244873,0.02893730252981186,-0.20723137259483337,0.2814332842826843,-0.0009946227073669434,-0.2324790209531784,0.2732701897621155,0.05886922776699066,-0.18198370933532715,0.2895963788032532,2.66993151853967e-06,0.04000077769160271,0.039999231696128845,0.0424003042280674,0.04240185767412186,0.0424003042280674
c16_true0p25_tabletop_curve,130,4.335500000000001,unknown,0.03039226308465004,-0.20820540189743042,0.28180578351020813,0.030389945954084396,-0.20820391178131104,0.2818051278591156,-5.445443093776703e-05,-0.23284895718097687,0.27369585633277893,0.06083434820175171,-0.183558851480484,0.28991439938545227,2.8318577278696466e-06,0.040000978857278824,0.03999903425574303,0.042400114238262177,0.042402058839797974,0.042400114238262177
c16_true0p25_tabletop_curve,131,4.368850000000001,unknown,0.03184780478477478,-0.2091929018497467,0.2821847200393677,0.031845573335886,-0.20919135212898254,0.2821841537952423,0.0009004566818475723,-0.23322457075119019,0.2741340696811676,0.06279069185256958,-0.1851581335067749,0.290234237909317,2.775181201286614e-06,0.040000904351472855,0.039999090135097504,0.04240015521645546,0.042401980608701706,0.04240015521645546
c16_true0p25_tabletop_curve,132,4.402200000000001,unknown,0.033306144177913666,-0.2101954221725464,0.282571017742157,0.03330404311418533,-0.21019388735294342,0.28257036209106445,0.00187017023563385,-0.23360632359981537,0.2745848596096039,0.06473791599273682,-0.18678145110607147,0.290555864572525,2.6832849471247755e-06,0.04000086709856987,0.0399991013109684,0.04240015894174576,0.04240192100405693,0.04240015894174576
c16_true0p25_tabletop_curve,133,4.435550000000001,unknown,0.0347672738134861,-0.2112128734588623,0.2829643487930298,0.034765057265758514,-0.21121127903461456,0.28296375274658203,0.002854529768228531,-0.2339942753314972,0.2750483453273773,0.0666755884885788,-0.18842828273773193,0.29087916016578674,2.7947351100010565e-06,0.04000098258256912,0.03999903053045273,0.04240011051297188,0.04240206256508827,0.04240011051297188
c16_true0p25_tabletop_curve,134,4.4689000000000005,unknown,0.03623074293136597,-0.21224573254585266,0.2833649516105652,0.03622857853770256,-0.2122441530227661,0.28336429595947266,0.0038537606596946716,-0.23438933491706848,0.2755245268344879,0.06860339641571045,-0.19009897112846375,0.2912040650844574,2.758509026534739e-06,0.04000100493431091,0.039998993277549744,0.04240007326006889,0.04240207374095917,0.04240007326006889
c16_true0p25_tabletop_curve,135,4.502250000000001,unknown,0.03769664466381073,-0.21329385042190552,0.2837725877761841,0.037694450467824936,-0.2132921814918518,0.28377190232276917,0.004867829382419586,-0.23479144275188446,0.2760133743286133,0.07052107155323029,-0.19179290533065796,0.29153043031692505,2.8407164336385904e-06,0.0400010384619236,0.03999897092580795,0.04240003600716591,0.04240211844444275,0.04240003600716591
c16_true0p25_tabletop_curve,136,4.5356000000000005,unknown,0.039164863526821136,-0.21435734629631042,0.28418731689453125,0.03916260600090027,-0.2143556773662567,0.28418663144111633,0.0058968812227249146,-0.23520123958587646,0.27651500701904297,0.07242833077907562,-0.19351011514663696,0.2918582558631897,2.889913048420567e-06,0.04000113531947136,0.0399988554418087,0.04239993542432785,0.04240221530199051,0.04239993542432785
c16_true0p25_tabletop_curve,137,4.568950000000001,unknown,0.04063501954078674,-0.21543645858764648,0.2846090793609619,0.04063284397125244,-0.2154347449541092,0.28460848331451416,0.006940867751836777,-0.23561912775039673,0.27702945470809937,0.07432481646537781,-0.19525036215782166,0.29218751192092896,2.832827931342763e-06,0.04000108316540718,0.039998918771743774,0.04239998757839203,0.04240215942263603,0.04239998757839203
