run_label,frame,time_s,phase,rope_center_z_m,rope_top_global_z_m,local_rope_top_z_m,target_z_m,gripper_center_z_m,active_box_center_z_m,active_box_bottom_z_m,active_box_top_z_m,active_surface_z_m,surface_to_local_rope_top_z_m,target_to_local_rope_top_z_m,gripper_center_to_local_rope_top_z_m
c15_true0p1_tabletop_curve,146,4.8691,unknown,0.21341170370578766,0.23200327157974243,0.22744938731193542,0.28110772371292114,0.28110772371292114,0.23422864079475403,0.22057561576366425,0.2478816658258438,0.22826436161994934,0.000814974308013916,0.05365833640098572,0.05365833640098572
c15_true0p1_tabletop_curve,147,4.902450000000001,unknown,0.2134113907814026,0.2319892793893814,0.22743898630142212,0.28110772371292114,0.28110772371292114,0.23422864079475403,0.22057561576366425,0.2478816658258438,0.22826752066612244,0.0008285343647003174,0.05366873741149902,0.05366873741149902
c15_true0p1_tabletop_curve,148,4.9358,unknown,0.21340826153755188,0.231999009847641,0.2274497002363205,0.28110772371292114,0.28110772371292114,0.23422864079475403,0.22057561576366425,0.2478816658258438,0.22827018797397614,0.0008204877376556396,0.05365802347660065,0.05365802347660065
c15_true0p1_tabletop_curve,149,4.969150000000001,unknown,0.21340522170066833,0.23202526569366455,0.22746866941452026,0.28110772371292114,0.28110772371292114,0.23422864079475403,0.22057561576366425,0.2478816658258438,0.2282591015100479,0.0007904320955276489,0.05363905429840088,0.05363905429840088
c15_true0p1_tabletop_curve,150,5.0025,unknown,0.21340292692184448,0.23202919960021973,0.22762735188007355,0.2812771797180176,0.28127384185791016,0.23430518805980682,0.2206505686044693,0.24795980751514435,0.23180055618286133,0.004173204302787781,0.05364982783794403,0.05364648997783661
c15_true0p1_tabletop_curve,151,5.035850000000001,unknown,0.2134024202823639,0.23203694820404053,0.2276345193386078,0.28354257345199585,0.2835389971733093,0.23540088534355164,0.22173535823822021,0.24906641244888306,0.23335175216197968,0.005717232823371887,0.05590805411338806,0.05590447783470154
c15_true0p1_tabletop_curve,152,5.0692,unknown,0.21340055763721466,0.23203715682029724,0.22763481736183167,0.2858162522315979,0.28581276535987854,0.23659881949424744,0.22294217348098755,0.2502554655075073,0.23436899483203888,0.006734177470207214,0.058181434869766235,0.058177947998046875
c15_true0p1_tabletop_curve,153,5.102550000000001,unknown,0.21339945495128632,0.2320399135351181,0.22763732075691223,0.28809788823127747,0.28809455037117004,0.23789915442466736,0.22427022457122803,0.2515280842781067,0.23547476530075073,0.007837444543838501,0.060460567474365234,0.06045722961425781
c15_true0p1_tabletop_curve,154,5.1359,unknown,0.21339848637580872,0.23204144835472107,0.22763842344284058,0.29038697481155396,0.29038360714912415,0.2393016517162323,0.22571834921836853,0.25288495421409607,0.23666995763778687,0.009031534194946289,0.06274855136871338,0.06274518370628357
c15_true0p1_tabletop_curve,155,5.169250000000001,unknown,0.21339738368988037,0.23204192519187927,0.21685664355754852,0.2926827073097229,0.2926792502403259,0.24080555140972137,0.22728469967842102,0.25432640314102173,0.23106393218040466,0.01420728862285614,0.07582606375217438,0.0758226066827774
c15_true0p1_tabletop_curve,156,5.2026,unknown,0.2133966088294983,0.23204298317432404,0.21685558557510376,0.2949845790863037,0.29498106241226196,0.24241004884243011,0.22896739840507507,0.25585269927978516,0.23285134136676788,0.015995755791664124,0.07812899351119995,0.0781254768371582
c15_true0p1_tabletop_curve,157,5.235950000000001,unknown,0.21339575946331024,0.23204469680786133,0.21926477551460266,0.29729151725769043,0.29728806018829346,0.2441132813692093,0.23076343536376953,0.25746312737464905,0.2347264140844345,0.015461638569831848,0.07802674174308777,0.0780232846736908
c15_true0p1_tabletop_curve,158,5.2693,unknown,0.2133951038122177,0.23204660415649414,0.21926249563694,0.299603134393692,0.2995997667312622,0.24591369926929474,0.23267008364200592,0.25915729999542236,0.23668691515922546,0.01742441952228546,0.08034063875675201,0.0803372710943222
c15_true0p1_tabletop_curve,159,5.302650000000001,unknown,0.21339446306228638,0.23204770684242249,0.22331318259239197,0.3019186556339264,0.30191510915756226,0.24780841171741486,0.23468321561813354,0.26093360781669617,0.23872926831245422,0.015416085720062256,0.07860547304153442,0.07860192656517029
c15_true0p1_tabletop_curve,160,5.336,unknown,0.21339401602745056,0.23204782605171204,0.22331242263317108,0.3042367696762085,0.3042333126068115,0.2497948259115219,0.2367989867925644,0.2627906799316406,0.2408503144979477,0.01753789186477661,0.08092434704303741,0.08092088997364044
c15_true0p1_tabletop_curve,161,5.369350000000001,unknown,0.21339359879493713,0.2320479303598404,0.22331224381923676,0.3065571188926697,0.3065536618232727,0.251869797706604,0.2390129566192627,0.2647266387939453,0.24304641783237457,0.019734174013137817,0.08324487507343292,0.08324141800403595
c15_true0p1_tabletop_curve,162,5.402700000000001,unknown,0.21339328587055206,0.23204836249351501,0.22331179678440094,0.30887869000434875,0.30887526273727417,0.25402987003326416,0.2413204163312912,0.2667393088340759,0.24531373381614685,0.02200193703174591,0.08556689321994781,0.08556346595287323
c15_true0p1_tabletop_curve,163,5.436050000000001,unknown,0.21339289844036102,0.23204883933067322,0.22331100702285767,0.31120046973228455,0.31119680404663086,0.25627055764198303,0.2437155395746231,0.26882559061050415,0.24764743447303772,0.024336427450180054,0.08788946270942688,0.0878857970237732
c15_true0p1_tabletop_curve,164,5.469400000000001,unknown,0.21339264512062073,0.23204945027828217,0.22331008315086365,0.31352126598358154,0.31351780891418457,0.25858810544013977,0.24619325995445251,0.270982950925827,0.2500435709953308,0.026733487844467163,0.0902111828327179,0.09020772576332092
c15_true0p1_tabletop_curve,165,5.502750000000001,unknown,0.21339242160320282,0.23205022513866425,0.22330939769744873,0.31584039330482483,0.3158368468284607,0.26097750663757324,0.24874725937843323,0.27320775389671326,0.25249695777893066,0.029187560081481934,0.0925309956073761,0.09252744913101196
c15_true0p1_tabletop_curve,166,5.536100000000001,unknown,0.21339216828346252,0.23205114901065826,0.22330811619758606,0.31815677881240845,0.31815338134765625,0.2634343206882477,0.251371830701828,0.27549681067466736,0.25500309467315674,0.03169497847557068,0.09484866261482239,0.09484526515007019
c15_true0p1_tabletop_curve,167,5.569450000000001,unknown,0.213391974568367,0.23205217719078064,0.22330708801746368,0.32046931982040405,0.3204658031463623,0.2659526765346527,0.25405973196029663,0.2778456211090088,0.2575562000274658,0.034249112010002136,0.09716223180294037,0.09715871512889862
c15_true0p1_tabletop_curve,168,5.602800000000001,unknown,0.21339179575443268,0.2320527583360672,0.22330646216869354,0.3227770924568176,0.3227735757827759,0.2685278654098511,0.25680509209632874,0.2802506387233734,0.26015162467956543,0.03684516251087189,0.09947063028812408,0.09946711361408234
c15_true0p1_tabletop_curve,169,5.636150000000001,unknown,0.21339163184165955,0.2320529669523239,0.22328704595565796,0.32507872581481934,0.32507526874542236,0.27115368843078613,0.2596004009246826,0.28270697593688965,0.2622956931591034,0.039008647203445435,0.10179167985916138,0.1017882227897644
c15_true0p1_tabletop_curve,170,5.669500000000001,unknown,0.2133914828300476,0.23205310106277466,0.2232867181301117,0.32737353444099426,0.3273700475692749,0.27382466197013855,0.2624390125274658,0.2852103114128113,0.2648540437221527,0.041567325592041016,0.10408681631088257,0.10408332943916321
c15_true0p1_tabletop_curve,171,5.702850000000001,unknown,0.21339133381843567,0.23205330967903137,0.22328639030456543,0.329660028219223,0.3296566605567932,0.2765345871448517,0.2653135061264038,0.28775566816329956,0.2674436569213867,0.04415726661682129,0.10637363791465759,0.10637027025222778
c15_true0p1_tabletop_curve,172,5.736200000000001,unknown,0.2133912295103073,0.23205362260341644,0.22328613698482513,0.33193713426589966,0.33193373680114746,0.2792770266532898,0.2682163417339325,0.2903377115726471,0.2700614631175995,0.04677532613277435,0.10865099728107452,0.10864759981632233
c15_true0p1_tabletop_curve,173,5.769550000000001,unknown,0.21339114010334015,0.23205368220806122,0.22328594326972961,0.33420395851135254,0.3342006802558899,0.28204625844955444,0.2711407542228699,0.292951762676239,0.2727053761482239,0.04941943287849426,0.11091801524162292,0.11091473698616028
c15_true0p1_tabletop_curve,174,5.802900000000001,unknown,0.2133910208940506,0.23205390572547913,0.2232857048511505,0.33645927906036377,0.3364558815956116,0.2848353981971741,0.2740788161754608,0.29559198021888733,0.2753724157810211,0.052086710929870605,0.11317357420921326,0.11317017674446106
c15_true0p1_tabletop_curve,175,5.836250000000001,unknown,0.21339097619056702,0.232054203748703,0.22328542172908783,0.3387019634246826,0.3386985957622528,0.28763848543167114,0.277023583650589,0.2982533872127533,0.2780603766441345,0.05477495491504669,0.11541654169559479,0.11541317403316498
c15_true0p1_tabletop_curve,176,5.869600000000001,unknown,0.21339087188243866,0.2320546954870224,0.22328507900238037,0.340930700302124,0.34092727303504944,0.2904486358165741,0.2799672782421112,0.300929993391037,0.2807660400867462,0.057480961084365845,0.11764562129974365,0.11764219403266907
c15_true0p1_tabletop_curve,177,5.902950000000001,unknown,0.2133907824754715,0.23205503821372986,0.22328463196754456,0.3431447148323059,0.3431414067745209,0.2932600677013397,0.2829033434391022,0.30361679196357727,0.28348711133003235,0.06020247936248779,0.11986008286476135,0.11985677480697632
c15_true0p1_tabletop_curve,178,5.936300000000001,unknown,0.21339069306850433,0.2320553958415985,0.2232845276594162,0.34534239768981934,0.345339298248291,0.2960658073425293,0.2858239710330963,0.3063076436519623,0.28621962666511536,0.06293509900569916,0.12205787003040314,0.12205477058887482
c15_true0p1_tabletop_curve,179,5.969650000000001,unknown,0.21339061856269836,0.23205548524856567,0.22328448295593262,0.34752315282821655,0.34752005338668823,0.29885974526405334,0.28872236609458923,0.30899712443351746,0.2889600992202759,0.06567561626434326,0.12423866987228394,0.12423557043075562
c15_true0p1_tabletop_curve,180,6.003000000000001,unknown,0.2133905589580536,0.23205555975437164,0.22328436374664307,0.3496856093406677,0.34968245029449463,0.3016354739665985,0.2915915846824646,0.3116793632507324,0.291703999042511,0.06841963529586792,0.12640124559402466,0.12639808654785156
c15_true0p1_tabletop_curve,181,6.0363500000000005,unknown,0.2133904993534088,0.23205570876598358,0.22328418493270874,0.3518286347389221,0.35182541608810425,0.3043869733810425,0.29442498087882996,0.314348965883255,0.2944464683532715,0.07116228342056274,0.12854444980621338,0.1285412311553955
c15_true0p1_tabletop_curve,182,6.069700000000001,unknown,0.21339042484760284,0.23205584287643433,0.22328388690948486,0.3539511263370514,0.3539479970932007,0.3071083426475525,0.2972162663936615,0.3170004189014435,0.2972162663936615,0.07393237948417664,0.13066723942756653,0.13066411018371582
c15_true0p1_tabletop_curve,183,6.1030500000000005,unknown,0.21339042484760284,0.23205606639385223,0.2232835590839386,0.35605233907699585,0.35604923963546753,0.30979394912719727,0.2999594211578369,0.3196284770965576,0.2999594211578369,0.07667586207389832,0.13276877999305725,0.13276568055152893
c15_true0p1_tabletop_curve,184,6.136400000000001,unknown,0.21339036524295807,0.23205626010894775,0.22328324615955353,0.35813096165657043,0.35812777280807495,0.3124377429485321,0.3026480972766876,0.3222273886203766,0.3026480972766876,0.0793648511171341,0.1348477154970169,0.13484452664852142
c15_true0p1_tabletop_curve,185,6.1697500000000005,unknown,0.21339035034179688,0.23205634951591492,0.2233019769191742,0.36018598079681396,0.3601829409599304,0.31503480672836304,0.3052709698677063,0.3247986435890198,0.3052771985530853,0.08197522163391113,0.13688400387763977,0.13688096404075623
c15_true0p1_tabletop_curve,186,6.203100000000001,unknown,0.2133903205394745,0.23205655813217163,0.22330164909362793,0.36202865839004517,0.36202865839004517,0.31734901666641235,0.30746015906333923,0.3272378742694855,0.3076092600822449,0.08430761098861694,0.13872700929641724,0.13872700929641724
c16_true0p25_tabletop_curve,0,0.0,unknown,0.21795961260795593,0.24815000593662262,0.22980721294879913,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.3113618493080139,0.08155463635921478,0.1361217349767685,0.1361217349767685
c16_true0p25_tabletop_curve,1,0.033350000000000005,unknown,0.21795620024204254,0.24814827740192413,0.22980433702468872,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136295199394226,0.08155861496925354,0.1361246109008789,0.1361246109008789
c16_true0p25_tabletop_curve,2,0.06670000000000001,unknown,0.21795299649238586,0.24814097583293915,0.22979818284511566,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136417388916016,0.0815659910440445,0.13613076508045197,0.13613076508045197
c16_true0p25_tabletop_curve,3,0.10005000000000001,unknown,0.21795083582401276,0.2481258064508438,0.22978799045085907,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.3113647401332855,0.08157674968242645,0.13614095747470856,0.13614095747470856
c16_true0p25_tabletop_curve,4,0.13340000000000002,unknown,0.21794858574867249,0.24810130894184113,0.2297774851322174,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.3113647997379303,0.08158731460571289,0.13615146279335022,0.13615146279335022
c16_true0p25_tabletop_curve,5,0.16675,unknown,0.2179451584815979,0.24807259440422058,0.22976775467395782,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136494874954224,0.08159719407558441,0.1361611932516098,0.1361611932516098
c16_true0p25_tabletop_curve,6,0.20010000000000003,unknown,0.21794167160987854,0.2480413317680359,0.2297581136226654,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136560440063477,0.08160749077796936,0.13617083430290222,0.13617083430290222
c16_true0p25_tabletop_curve,7,0.23345000000000005,unknown,0.21794146299362183,0.24802528321743011,0.22975638508796692,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.3113662302494049,0.08160984516143799,0.1361725628376007,0.1361725628376007
c16_true0p25_tabletop_curve,8,0.26680000000000004,unknown,0.21793870627880096,0.24800235033035278,0.2297421097755432,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136655807495117,0.08162444829940796,0.13618683815002441,0.13618683815002441
c16_true0p25_tabletop_curve,9,0.30015000000000003,unknown,0.21793833374977112,0.24797295033931732,0.22973914444446564,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.3113669157028198,0.08162777125835419,0.136189803481102,0.136189803481102
c16_true0p25_tabletop_curve,10,0.3335,unknown,0.21793751418590546,0.24794133007526398,0.22973373532295227,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.3113672137260437,0.08163347840309143,0.13619521260261536,0.13619521260261536
c16_true0p25_tabletop_curve,11,0.36685000000000006,unknown,0.2179366797208786,0.2479127049446106,0.2297264039516449,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136757135391235,0.08164116740226746,0.13620254397392273,0.13620254397392273
c16_true0p25_tabletop_curve,12,0.40020000000000006,unknown,0.217936709523201,0.2478843629360199,0.22972506284713745,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136783957481384,0.08164277672767639,0.13620388507843018,0.13620388507843018
c16_true0p25_tabletop_curve,13,0.43355000000000005,unknown,0.2179354429244995,0.24785159528255463,0.22971658408641815,0.3659289479255676,0.3659289479255676,0.3212493062019348,0.3113604485988617,0.33113816380500793,0.31136804819107056,0.0816514641046524,0.13621236383914948,0.13621236383914948
